t,x,y,rho,u,v,P,e
0.2,0.813131,0.964646,0.125014,0.000113693,0,0.100015,2.00009
0.2,0.813131,0.974747,0.125014,0.000113693,0,0.100015,2.00009
0.2,0.813131,0.984848,0.125014,0.000113693,0,0.100015,2.00009
0.2,0.813131,0.994949,0.125014,0.000113693,0,0.100015,2.00009
0.2,0.823232,0.00505051,0.125,0,0,0.1,2
0.2,0.823232,0.0151515,0.125,0,0,0.1,2
0.2,0.823232,0.0252525,0.125,0,0,0.1,2
0.2,0.823232,0.0353535,0.125,0,0,0.1,2
0.2,0.823232,0.0454545,0.125,0,0,0.1,2
0.2,0.823232,0.0555556,0.125,0,0,0.1,2
0.2,0.823232,0.0656566,0.125,0,0,0.1,2
0.2,0.823232,0.0757576,0.125,0,0,0.1,2
0.2,0.823232,0.0858586,0.125,0,0,0.1,2
0.2,0.823232,0.0959596,0.125,0,0,0.1,2
0.2,0.823232,0.106061,0.125,0,0,0.1,2
0.2,0.823232,0.116162,0.125,0,0,0.1,2
0.2,0.823232,0.126263,0.125,0,0,0.1,2
0.2,0.823232,0.136364,0.125,0,0,0.1,2
0.2,0.823232,0.146465,0.125,0,0,0.1,2
0.2,0.823232,0.156566,0.125,0,0,0.1,2
0.2,0.823232,0.166667,0.125,0,0,0.1,2
0.2,0.823232,0.176768,0.125,0,0,0.1,2
0.2,0.823232,0.186869,0.125,0,0,0.1,2
0.2,0.823232,0.19697,0.125,0,0,0.1,2
0.2,0.823232,0.207071,0.125,0,0,0.1,2
0.2,0.823232,0.217172,0.125,0,0,0.1,2
0.2,0.823232,0.227273,0.125,0,0,0.1,2
0.2,0.823232,0.237374,0.125,0,0,0.1,2
0.2,0.823232,0.247475,0.125,0,0,0.1,2
0.2,0.823232,0.257576,0.125,0,0,0.1,2
0.2,0.823232,0.267677,0.125,0,0,0.1,2
0.2,0.823232,0.277778,0.125,1.84181e-06,0,0.100001,2
0.2,0.823232,0.287879,0.125001,4.06151e-06,0,0.100001,2
0.2,0.823232,0.29798,0.125001,9.17326e-06,0,0.100001,2.00001
0.2,0.823232,0.308081,0.125002,1.30823e-05,0,0.100002,2.00001
0.2,0.823232,0.318182,0.125002,1.63316e-05,0,0.100002,2.00001
0.2,0.823232,0.328283,0.125002,1.85176e-05,0,0.100003,2.00002
0.2,0.823232,0.338384,0.125002,1.96675e-05,0,0.100003,2.00002
0.2,0.823232,0.348485,0.125003,2.01505e-05,0,0.100003,2.00002
0.2,0.823232,0.358586,0.125003,2.03184e-05,0,0.100003,2.00002
0.2,0.823232,0.368687,0.125003,2.03687e-05,0,0.100003,2.00002
0.2,0.823232,0.378788,0.125003,2.03821e-05,0,0.100003,2.00002
0.2,0.823232,0.388889,0.125003,2.03854e-05,0,0.100003,2.00002
0.2,0.823232,0.39899,0.125003,2.03861e-05,0,0.100003,2.00002
0.2,0.823232,0.409091,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.419192,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.429293,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.439394,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.449495,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.459596,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.469697,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.479798,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.489899,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.5,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.510101,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.520202,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.530303,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.540404,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.550505,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.560606,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.570707,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.580808,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.590909,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.60101,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.611111,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.621212,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.631313,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.641414,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.651515,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.661616,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.671717,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.681818,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.691919,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.70202,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.712121,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.722222,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.732323,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.742424,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.752525,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.762626,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.772727,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.782828,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.792929,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.80303,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.813131,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.823232,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.833333,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.843434,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.853535,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.863636,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.873737,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.883838,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.893939,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.90404,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.914141,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.924242,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.934343,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.944444,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.954545,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.964646,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.974747,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.984848,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.823232,0.994949,0.125003,2.03863e-05,0,0.100003,2.00002
0.2,0.833333,0.00505051,0.125,0,0,0.1,2
0.2,0.833333,0.0151515,0.125,0,0,0.1,2
0.2,0.833333,0.0252525,0.125,0,0,0.1,2
0.2,0.833333,0.0353535,0.125,0,0,0.1,2
0.2,0.833333,0.0454545,0.125,0,0,0.1,2
0.2,0.833333,0.0555556,0.125,0,0,0.1,2
0.2,0.833333,0.0656566,0.125,0,0,0.1,2
0.2,0.833333,0.0757576,0.125,0,0,0.1,2
0.2,0.833333,0.0858586,0.125,0,0,0.1,2
0.2,0.833333,0.0959596,0.125,0,0,0.1,2
0.2,0.833333,0.106061,0.125,0,0,0.1,2
0.2,0.833333,0.116162,0.125,0,0,0.1,2
0.2,0.833333,0.126263,0.125,0,0,0.1,2
0.2,0.833333,0.136364,0.125,0,0,0.1,2
0.2,0.833333,0.146465,0.125,0,0,0.1,2
0.2,0.833333,0.156566,0.125,0,0,0.1,2
0.2,0.833333,0.166667,0.125,0,0,0.1,2
0.2,0.833333,0.176768,0.125,0,0,0.1,2
0.2,0.833333,0.186869,0.125,0,0,0.1,2
0.2,0.833333,0.19697,0.125,0,0,0.1,2
0.2,0.833333,0.207071,0.125,0,0,0.1,2
0.2,0.833333,0.217172,0.125,0,0,0.1,2
0.2,0.833333,0.227273,0.125,0,0,0.1,2
0.2,0.833333,0.237374,0.125,0,0,0.1,2
0.2,0.833333,0.247475,0.125,0,0,0.1,2
0.2,0.833333,0.257576,0.125,0,0,0.1,2
0.2,0.833333,0.267677,0.125,0,0,0.1,2
0.2,0.833333,0.277778,0.125,0,0,0.1,2
0.2,0.833333,0.287879,0.125,0,0,0.1,2
0.2,0.833333,0.29798,0.125,0,0,0.1,2
0.2,0.833333,0.308081,0.125,1.55236e-06,0,0.1,2
0.2,0.833333,0.318182,0.125,1.87873e-06,0,0.1,2
0.2,0.833333,0.328283,0.125,2.08247e-06,0,0.1,2
0.2,0.833333,0.338384,0.125,2.18249e-06,0,0.1,2
0.2,0.833333,0.348485,0.125,2.22206e-06,0,0.1,2
0.2,0.833333,0.358586,0.125,2.23517e-06,0,0.1,2
0.2,0.833333,0.368687,0.125,2.23895e-06,0,0.1,2
0.2,0.833333,0.378788,0.125,2.23993e-06,0,0.1,2
0.2,0.833333,0.388889,0.125,2.24016e-06,0,0.1,2
0.2,0.833333,0.39899,0.125,2.24022e-06,0,0.1,2
0.2,0.833333,0.409091,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.419192,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.429293,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.439394,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.449495,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.459596,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.469697,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.479798,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.489899,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.5,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.510101,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.520202,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.530303,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.540404,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.550505,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.560606,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.570707,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.580808,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.590909,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.60101,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.611111,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.621212,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.631313,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.641414,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.651515,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.661616,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.671717,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.681818,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.691919,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.70202,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.712121,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.722222,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.732323,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.742424,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.752525,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.762626,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.772727,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.782828,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.792929,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.80303,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.813131,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.823232,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.833333,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.843434,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.853535,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.863636,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.873737,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.883838,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.893939,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.90404,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.914141,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.924242,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.934343,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.944444,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.954545,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.964646,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.974747,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.984848,0.125,2.24023e-06,0,0.1,2
0.2,0.833333,0.994949,0.125,2.24023e-06,0,0.1,2
0.2,0.843434,0.00505051,0.125,0,0,0.1,2
0.2,0.843434,0.0151515,0.125,0,0,0.1,2
0.2,0.843434,0.0252525,0.125,0,0,0.1,2
0.2,0.843434,0.0353535,0.125,0,0,0.1,2
0.2,0.843434,0.0454545,0.125,0,0,0.1,2
0.2,0.843434,0.0555556,0.125,0,0,0.1,2
0.2,0.843434,0.0656566,0.125,0,0,0.1,2
0.2,0.843434,0.0757576,0.125,0,0,0.1,2
0.2,0.843434,0.0858586,0.125,0,0,0.1,2
0.2,0.843434,0.0959596,0.125,0,0,0.1,2
0.2,0.843434,0.106061,0.125,0,0,0.1,2
0.2,0.843434,0.116162,0.125,0,0,0.1,2
0.2,0.843434,0.126263,0.125,0,0,0.1,2
0.2,0.843434,0.136364,0.125,0,0,0.1,2
0.2,0.843434,0.146465,0.125,0,0,0.1,2
0.2,0.843434,0.156566,0.125,0,0,0.1,2
0.2,0.843434,0.166667,0.125,0,0,0.1,2
0.2,0.843434,0.176768,0.125,0,0,0.1,2
0.2,0.843434,0.186869,0.125,0,0,0.1,2
0.2,0.843434,0.19697,0.125,0,0,0.1,2
0.2,0.843434,0.207071,0.125,0,0,0.1,2
0.2,0.843434,0.217172,0.125,0,0,0.1,2
0.2,0.843434,0.227273,0.125,0,0,0.1,2
0.2,0.843434,0.237374,0.125,0,0,0.1,2
0.2,0.843434,0.247475,0.125,0,0,0.1,2
0.2,0.843434,0.257576,0.125,0,0,0.1,2
0.2,0.843434,0.267677,0.125,0,0,0.1,2
0.2,0.843434,0.277778,0.125,0,0,0.1,2
0.2,0.843434,0.287879,0.125,0,0,0.1,2
0.2,0.843434,0.29798,0.125,0,0,0.1,2
0.2,0.843434,0.308081,0.125,0,0,0.1,2
0.2,0.843434,0.318182,0.125,0,0,0.1,2
0.2,0.843434,0.328283,0.125,0,0,0.1,2
0.2,0.843434,0.338384,0.125,0,0,0.1,2
0.2,0.843434,0.348485,0.125,0,0,0.1,2
0.2,0.843434,0.358586,0.125,0,0,0.1,2
0.2,0.843434,0.368687,0.125,0,0,0.1,2
0.2,0.843434,0.378788,0.125,0,0,0.1,2
0.2,0.843434,0.388889,0.125,0,0,0.1,2
0.2,0.843434,0.39899,0.125,0,0,0.1,2
0.2,0.843434,0.409091,0.125,0,0,0.1,2
0.2,0.843434,0.419192,0.125,0,0,0.1,2
0.2,0.843434,0.429293,0.125,0,0,0.1,2
0.2,0.843434,0.439394,0.125,0,0,0.1,2
0.2,0.843434,0.449495,0.125,0,0,0.1,2
0.2,0.843434,0.459596,0.125,0,0,0.1,2
0.2,0.843434,0.469697,0.125,0,0,0.1,2
0.2,0.843434,0.479798,0.125,0,0,0.1,2
0.2,0.843434,0.489899,0.125,0,0,0.1,2
0.2,0.843434,0.5,0.125,0,0,0.1,2
0.2,0.843434,0.510101,0.125,0,0,0.1,2
0.2,0.843434,0.520202,0.125,0,0,0.1,2
0.2,0.843434,0.530303,0.125,0,0,0.1,2
0.2,0.843434,0.540404,0.125,0,0,0.1,2
0.2,0.843434,0.550505,0.125,0,0,0.1,2
0.2,0.843434,0.560606,0.125,0,0,0.1,2
0.2,0.843434,0.570707,0.125,0,0,0.1,2
0.2,0.843434,0.580808,0.125,0,0,0.1,2
0.2,0.843434,0.590909,0.125,0,0,0.1,2
0.2,0.843434,0.60101,0.125,0,0,0.1,2
0.2,0.843434,0.611111,0.125,0,0,0.1,2
0.2,0.843434,0.621212,0.125,0,0,0.1,2
0.2,0.843434,0.631313,0.125,0,0,0.1,2
0.2,0.843434,0.641414,0.125,0,0,0.1,2
0.2,0.843434,0.651515,0.125,0,0,0.1,2
0.2,0.843434,0.661616,0.125,0,0,0.1,2
0.2,0.843434,0.671717,0.125,0,0,0.1,2
0.2,0.843434,0.681818,0.125,0,0,0.1,2
0.2,0.843434,0.691919,0.125,0,0,0.1,2
0.2,0.843434,0.70202,0.125,0,0,0.1,2
0.2,0.843434,0.712121,0.125,0,0,0.1,2
0.2,0.843434,0.722222,0.125,0,0,0.1,2
0.2,0.843434,0.732323,0.125,0,0,0.1,2
0.2,0.843434,0.742424,0.125,0,0,0.1,2
0.2,0.843434,0.752525,0.125,0,0,0.1,2
0.2,0.843434,0.762626,0.125,0,0,0.1,2
0.2,0.843434,0.772727,0.125,0,0,0.1,2
0.2,0.843434,0.782828,0.125,0,0,0.1,2
0.2,0.843434,0.792929,0.125,0,0,0.1,2
0.2,0.843434,0.80303,0.125,0,0,0.1,2
0.2,0.843434,0.813131,0.125,0,0,0.1,2
0.2,0.843434,0.823232,0.125,0,0,0.1,2
0.2,0.843434,0.833333,0.125,0,0,0.1,2
0.2,0.843434,0.843434,0.125,0,0,0.1,2
0.2,0.843434,0.853535,0.125,0,0,0.1,2
0.2,0.843434,0.863636,0.125,0,0,0.1,2
0.2,0.843434,0.873737,0.125,0,0,0.1,2
0.2,0.843434,0.883838,0.125,0,0,0.1,2
0.2,0.843434,0.893939,0.125,0,0,0.1,2
0.2,0.843434,0.90404,0.125,0,0,0.1,2
0.2,0.843434,0.914141,0.125,0,0,0.1,2
0.2,0.843434,0.924242,0.125,0,0,0.1,2
0.2,0.843434,0.934343,0.125,0,0,0.1,2
0.2,0.843434,0.944444,0.125,0,0,0.1,2
0.2,0.843434,0.954545,0.125,0,0,0.1,2
0.2,0.843434,0.964646,0.125,0,0,0.1,2
0.2,0.843434,0.974747,0.125,0,0,0.1,2
0.2,0.843434,0.984848,0.125,0,0,0.1,2
0.2,0.843434,0.994949,0.125,0,0,0.1,2
0.2,0.853535,0.00505051,0.125,0,0,0.1,2
0.2,0.853535,0.0151515,0.125,0,0,0.1,2
0.2,0.853535,0.0252525,0.125,0,0,0.1,2
0.2,0.853535,0.0353535,0.125,0,0,0.1,2
0.2,0.853535,0.0454545,0.125,0,0,0.1,2
0.2,0.853535,0.0555556,0.125,0,0,0.1,2
0.2,0.853535,0.0656566,0.125,0,0,0.1,2
0.2,0.853535,0.0757576,0.125,0,0,0.1,2
0.2,0.853535,0.0858586,0.125,0,0,0.1,2
0.2,0.853535,0.0959596,0.125,0,0,0.1,2
0.2,0.853535,0.106061,0.125,0,0,0.1,2
0.2,0.853535,0.116162,0.125,0,0,0.1,2
0.2,0.853535,0.126263,0.125,0,0,0.1,2
0.2,0.853535,0.136364,0.125,0,0,0.1,2
0.2,0.853535,0.146465,0.125,0,0,0.1,2
0.2,0.853535,0.156566,0.125,0,0,0.1,2
0.2,0.853535,0.166667,0.125,0,0,0.1,2
0.2,0.853535,0.176768,0.125,0,0,0.1,2
0.2,0.853535,0.186869,0.125,0,0,0.1,2
0.2,0.853535,0.19697,0.125,0,0,0.1,2
0.2,0.853535,0.207071,0.125,0,0,0.1,2
0.2,0.853535,0.217172,0.125,0,0,0.1,2
0.2,0.853535,0.227273,0.125,0,0,0.1,2
0.2,0.853535,0.237374,0.125,0,0,0.1,2
0.2,0.853535,0.247475,0.125,0,0,0.1,2
0.2,0.853535,0.257576,0.125,0,0,0.1,2
0.2,0.853535,0.267677,0.125,0,0,0.1,2
0.2,0.853535,0.277778,0.125,0,0,0.1,2
0.2,0.853535,0.287879,0.125,0,0,0.1,2
0.2,0.853535,0.29798,0.125,0,0,0.1,2
0.2,0.853535,0.308081,0.125,0,0,0.1,2
0.2,0.853535,0.318182,0.125,0,0,0.1,2
0.2,0.853535,0.328283,0.125,0,0,0.1,2
0.2,0.853535,0.338384,0.125,0,0,0.1,2
0.2,0.853535,0.348485,0.125,0,0,0.1,2
0.2,0.853535,0.358586,0.125,0,0,0.1,2
0.2,0.853535,0.368687,0.125,0,0,0.1,2
0.2,0.853535,0.378788,0.125,0,0,0.1,2
0.2,0.853535,0.388889,0.125,0,0,0.1,2
0.2,0.853535,0.39899,0.125,0,0,0.1,2
0.2,0.853535,0.409091,0.125,0,0,0.1,2
0.2,0.853535,0.419192,0.125,0,0,0.1,2
0.2,0.853535,0.429293,0.125,0,0,0.1,2
0.2,0.853535,0.439394,0.125,0,0,0.1,2
0.2,0.853535,0.449495,0.125,0,0,0.1,2
0.2,0.853535,0.459596,0.125,0,0,0.1,2
0.2,0.853535,0.469697,0.125,0,0,0.1,2
0.2,0.853535,0.479798,0.125,0,0,0.1,2
0.2,0.853535,0.489899,0.125,0,0,0.1,2
0.2,0.853535,0.5,0.125,0,0,0.1,2
0.2,0.853535,0.510101,0.125,0,0,0.1,2
0.2,0.853535,0.520202,0.125,0,0,0.1,2
0.2,0.853535,0.530303,0.125,0,0,0.1,2
0.2,0.853535,0.540404,0.125,0,0,0.1,2
0.2,0.853535,0.550505,0.125,0,0,0.1,2
0.2,0.853535,0.560606,0.125,0,0,0.1,2
0.2,0.853535,0.570707,0.125,0,0,0.1,2
0.2,0.853535,0.580808,0.125,0,0,0.1,2
0.2,0.853535,0.590909,0.125,0,0,0.1,2
0.2,0.853535,0.60101,0.125,0,0,0.1,2
0.2,0.853535,0.611111,0.125,0,0,0.1,2
0.2,0.853535,0.621212,0.125,0,0,0.1,2
0.2,0.853535,0.631313,0.125,0,0,0.1,2
0.2,0.853535,0.641414,0.125,0,0,0.1,2
0.2,0.853535,0.651515,0.125,0,0,0.1,2
0.2,0.853535,0.661616,0.125,0,0,0.1,2
0.2,0.853535,0.671717,0.125,0,0,0.1,2
0.2,0.853535,0.681818,0.125,0,0,0.1,2
0.2,0.853535,0.691919,0.125,0,0,0.1,2
0.2,0.853535,0.70202,0.125,0,0,0.1,2
0.2,0.853535,0.712121,0.125,0,0,0.1,2
0.2,0.853535,0.722222,0.125,0,0,0.1,2
0.2,0.853535,0.732323,0.125,0,0,0.1,2
0.2,0.853535,0.742424,0.125,0,0,0.1,2
0.2,0.853535,0.752525,0.125,0,0,0.1,2
0.2,0.853535,0.762626,0.125,0,0,0.1,2
0.2,0.853535,0.772727,0.125,0,0,0.1,2
0.2,0.853535,0.782828,0.125,0,0,0.1,2
0.2,0.853535,0.792929,0.125,0,0,0.1,2
0.2,0.853535,0.80303,0.125,0,0,0.1,2
0.2,0.853535,0.813131,0.125,0,0,0.1,2
0.2,0.853535,0.823232,0.125,0,0,0.1,2
0.2,0.853535,0.833333,0.125,0,0,0.1,2
0.2,0.853535,0.843434,0.125,0,0,0.1,2
0.2,0.853535,0.853535,0.125,0,0,0.1,2
0.2,0.853535,0.863636,0.125,0,0,0.1,2
0.2,0.853535,0.873737,0.125,0,0,0.1,2
0.2,0.853535,0.883838,0.125,0,0,0.1,2
0.2,0.853535,0.893939,0.125,0,0,0.1,2
0.2,0.853535,0.90404,0.125,0,0,0.1,2
0.2,0.853535,0.914141,0.125,0,0,0.1,2
0.2,0.853535,0.924242,0.125,0,0,0.1,2
0.2,0.853535,0.934343,0.125,0,0,0.1,2
0.2,0.853535,0.944444,0.125,0,0,0.1,2
0.2,0.853535,0.954545,0.125,0,0,0.1,2
0.2,0.853535,0.964646,0.125,0,0,0.1,2
0.2,0.853535,0.974747,0.125,0,0,0.1,2
0.2,0.853535,0.984848,0.125,0,0,0.1,2
0.2,0.853535,0.994949,0.125,0,0,0.1,2
0.2,0.863636,0.00505051,0.125,0,0,0.1,2
0.2,0.863636,0.0151515,0.125,0,0,0.1,2
0.2,0.863636,0.0252525,0.125,0,0,0.1,2
0.2,0.863636,0.0353535,0.125,0,0,0.1,2
0.2,0.863636,0.0454545,0.125,0,0,0.1,2
0.2,0.863636,0.0555556,0.125,0,0,0.1,2
0.2,0.863636,0.0656566,0.125,0,0,0.1,2
0.2,0.863636,0.0757576,0.125,0,0,0.1,2
0.2,0.863636,0.0858586,0.125,0,0,0.1,2
0.2,0.863636,0.0959596,0.125,0,0,0.1,2
0.2,0.863636,0.106061,0.125,0,0,0.1,2
0.2,0.863636,0.116162,0.125,0,0,0.1,2
0.2,0.863636,0.126263,0.125,0,0,0.1,2
0.2,0.863636,0.136364,0.125,0,0,0.1,2
0.2,0.863636,0.146465,0.125,0,0,0.1,2
0.2,0.863636,0.156566,0.125,0,0,0.1,2
0.2,0.863636,0.166667,0.125,0,0,0.1,2
0.2,0.863636,0.176768,0.125,0,0,0.1,2
0.2,0.863636,0.186869,0.125,0,0,0.1,2
0.2,0.863636,0.19697,0.125,0,0,0.1,2
0.2,0.863636,0.207071,0.125,0,0,0.1,2
0.2,0.863636,0.217172,0.125,0,0,0.1,2
0.2,0.863636,0.227273,0.125,0,0,0.1,2
0.2,0.863636,0.237374,0.125,0,0,0.1,2
0.2,0.863636,0.247475,0.125,0,0,0.1,2
0.2,0.863636,0.257576,0.125,0,0,0.1,2
0.2,0.863636,0.267677,0.125,0,0,0.1,2
0.2,0.863636,0.277778,0.125,0,0,0.1,2
0.2,0.863636,0.287879,0.125,0,0,0.1,2
0.2,0.863636,0.29798,0.125,0,0,0.1,2
0.2,0.863636,0.308081,0.125,0,0,0.1,2
0.2,0.863636,0.318182,0.125,0,0,0.1,2
0.2,0.863636,0.328283,0.125,0,0,0.1,2
0.2,0.863636,0.338384,0.125,0,0,0.1,2
0.2,0.863636,0.348485,0.125,0,0,0.1,2
0.2,0.863636,0.358586,0.125,0,0,0.1,2
0.2,0.863636,0.368687,0.125,0,0,0.1,2
0.2,0.863636,0.378788,0.125,0,0,0.1,2
0.2,0.863636,0.388889,0.125,0,0,0.1,2
0.2,0.863636,0.39899,0.125,0,0,0.1,2
0.2,0.863636,0.409091,0.125,0,0,0.1,2
0.2,0.863636,0.419192,0.125,0,0,0.1,2
0.2,0.863636,0.429293,0.125,0,0,0.1,2
0.2,0.863636,0.439394,0.125,0,0,0.1,2
0.2,0.863636,0.449495,0.125,0,0,0.1,2
0.2,0.863636,0.459596,0.125,0,0,0.1,2
0.2,0.863636,0.469697,0.125,0,0,0.1,2
0.2,0.863636,0.479798,0.125,0,0,0.1,2
0.2,0.863636,0.489899,0.125,0,0,0.1,2
0.2,0.863636,0.5,0.125,0,0,0.1,2
0.2,0.863636,0.510101,0.125,0,0,0.1,2
0.2,0.863636,0.520202,0.125,0,0,0.1,2
0.2,0.863636,0.530303,0.125,0,0,0.1,2
